FileName,LastperiodofFinalRound?,batch,run,numplayers,triangle_payoff,oneLayerOnly,layer_shocked,numshocked,numoverlapped,pre_tie_cost_i,postshock_tiecost_i,spillover_payoff_i,Shockedi,Overlappedi,layer,i,j,t1_recent_utility,t1_cumulative_utility,t1_edges,t2_recent_utility,t2_cumulative_utility,t2_edges,t3_recent_utility,t3_cumulative_utility,t3_edges,t4_recent_utility,t4_cumulative_utility,t4_edges,t5_recent_utility,t5_cumulative_utility,t5_edges,t6_recent_utility,t6_cumulative_utility,t6_edges,t7_recent_utility,t7_cumulative_utility,t7_edges,t8_recent_utility,t8_cumulative_utility,t8_edges,t9_recent_utility,t9_cumulative_utility,t9_edges,t10_recent_utility,t10_cumulative_utility,t10_edges,t11_recent_utility,t11_cumulative_utility,t11_edges,t12_recent_utility,t12_cumulative_utility,t12_edges,Gender,Class,Major
10,1,1,1,6,0.9,1,1,6,2,0.2,0.6,0,1,0,0,1,1,2.9,2.9,0,7.4,10.3,0,18,28.3,0,18,46.3,0,18,64.3,0,7.9,72.2,0,9.3,81.5,0,9.3,90.8,0,9.3,100.1,0,9.3,109.4,0,9.3,118.7,0,9.3,128.,0,F,Fresh,Social
,,,,,,,,,,0.2,0.2,0.9,0,1,0,3,6,7.4,7.4,0,14.3,21.700000000000003,1,15.2,36.900000000000006,1,12.9,49.800000000000004,0,9.2,59.00000000000001,1,17.1,76.10000000000001,1,6,82.1,1,15.3,97.4,1,17.1,114.50000000000001,1,15.2,129.70000000000002,1,15.2,144.90000000000003,1,15.2,160.10000000000002,1
,,,,,,,,,,0.2,0.2,0,0,0,0,4,1,14.4,14.4,1,17.9,32.3,1,21.6,53.9,1,20.7,74.6,1,14.2,88.8,0,18.8,107.6,1,16,123.6,1,16,139.6,0,18.8,158.39999999999998,1,18.8,177.2,1,21.6,198.8,1,20.7,219.5,1
,,,,,,,,,,0.2,0.2,0,0,0,0,4,2,14.4,14.4,1,17.9,32.3,1,21.6,53.9,1,20.7,74.6,1,14.2,88.8,1,18.8,107.6,1,16,123.6,1,16,139.6,1,18.8,158.39999999999998,1,18.8,177.2,1,21.6,198.8,1,20.7,219.5,1
,,,,,,,,,,0.2,0.2,0,0,0,0,4,3,14.4,14.4,1,17.9,32.3,1,21.6,53.9,1,20.7,74.6,1,14.2,88.8,1,18.8,107.6,1,16,123.6,0,16,139.6,1,18.8,158.39999999999998,1,18.8,177.2,1,21.6,198.8,1,20.7,219.5,1
,,,,,,,,,,0.2,0.2,0,0,0,0,4,4,14.4,14.4,0,17.9,32.3,0,21.6,53.9,0,20.7,74.6,0,14.2,88.8,0,18.8,107.6,0,16,123.6,0,16,139.6,0,18.8,158.39999999999998,0,18.8,177.2,0,21.6,198.8,0,20.7,219.5,0
,,,,,,,,,,0.2,0.2,0,0,0,0,4,5,14.4,14.4,1,17.9,32.3,1,21.6,53.9,1,20.7,74.6,1,14.2,88.8,1,18.8,107.6,1,16,123.6,1,16,139.6,1,18.8,158.39999999999998,1,18.8,177.2,1,21.6,198.8,1,20.7,219.5,1
,,,,,,,,,,0.2,0.2,0,0,0,0,4,6,14.4,14.4,1,17.9,32.3,1,21.6,53.9,1,20.7,74.6,1,14.2,88.8,1,18.8,107.6,1,16,123.6,1,16,139.6,1,18.8,158.39999999999998,1,18.8,177.2,1,21.6,198.8,1,20.7,219.5,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,5,1,8.3,8.3,1,14.3,22.6,1,17.1,39.7,1,15.2,54.9,1,13.5,68.4,1,17.1,85.5,1,12.4,97.9,1,15.3,113.2,1,15.2,128.4,1,15.2,143.6,1,17.1,160.7,1,16.2,176.9,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,5,2,8.3,8.3,1,14.3,22.6,1,17.1,39.7,1,15.2,54.9,1,13.5,68.4,1,17.1,85.5,1,12.4,97.9,1,15.3,113.2,1,15.2,128.4,1,15.2,143.6,1,17.1,160.7,1,16.2,176.9,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,5,3,8.3,8.3,0,14.3,22.6,1,17.1,39.7,1,15.2,54.9,0,13.5,68.4,1,17.1,85.5,1,12.4,97.9,0,15.3,113.2,1,15.2,128.4,1,15.2,143.6,1,17.1,160.7,1,16.2,176.9,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,5,4,8.3,8.3,1,14.3,22.6,1,17.1,39.7,1,15.2,54.9,1,13.5,68.4,1,17.1,85.5,1,12.4,97.9,1,15.3,113.2,1,15.2,128.4,1,15.2,143.6,1,17.1,160.7,1,16.2,176.9,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,5,5,8.3,8.3,0,14.3,22.6,0,17.1,39.7,0,15.2,54.9,0,13.5,68.4,0,17.1,85.5,0,12.4,97.9,0,15.3,113.2,0,15.2,128.4,0,15.2,143.6,0,17.1,160.7,0,16.2,176.9,0
,,,,,,,,,,0.2,0.2,0.9,0,1,0,5,6,8.3,8.3,0,14.3,22.6,1,17.1,39.7,1,15.2,54.9,1,13.5,68.4,1,17.1,85.5,1,12.4,97.9,1,15.3,113.2,1,15.2,128.4,1,15.2,143.6,1,17.1,160.7,1,16.2,176.9,1
,,,,,,,,,,0.2,0.2,0,0,0,0,6,1,8.4,8.4,0,16.2,24.6,1,17.1,41.7,1,15.2,56.9,1,13.5,70.4,1,17.1,87.5,1,13.5,101.,1,15.3,116.30000000000001,1,17.1,133.4,1,15.3,148.70000000000002,1,17.1,165.8,1,16.2,182.,1
,,,,,,,,,,0.2,0.2,0,0,0,0,6,2,8.4,8.4,1,16.2,24.6,1,17.1,41.7,1,15.2,56.9,1,13.5,70.4,1,17.1,87.5,1,13.5,101.,1,15.3,116.30000000000001,1,17.1,133.4,1,15.3,148.70000000000002,1,17.1,165.8,1,16.2,182.,1
,,,,,,,,,,0.2,0.2,0,0,0,0,6,3,8.4,8.4,0,16.2,24.6,1,17.1,41.7,1,15.2,56.9,0,13.5,70.4,1,17.1,87.5,1,13.5,101.,1,15.3,116.30000000000001,1,17.1,133.4,1,15.3,148.70000000000002,1,17.1,165.8,1,16.2,182.,1
,,,,,,,,,,0.2,0.2,0,0,0,0,6,4,8.4,8.4,1,16.2,24.6,1,17.1,41.7,1,15.2,56.9,1,13.5,70.4,1,17.1,87.5,1,13.5,101.,1,15.3,116.30000000000001,1,17.1,133.4,1,15.3,148.70000000000002,1,17.1,165.8,1,16.2,182.,1
,,,,,,,,,,0.2,0.2,0,0,0,0,6,5,8.4,8.4,0,16.2,24.6,1,17.1,41.7,1,15.2,56.9,1,13.5,70.4,1,17.1,87.5,1,13.5,101.,1,15.3,116.30000000000001,1,17.1,133.4,1,15.3,148.70000000000002,1,17.1,165.8,1,16.2,182.,1
,,,,,,,,,,0.2,0.2,0,0,0,0,6,6,8.4,8.4,0,16.2,24.6,0,17.1,41.7,0,15.2,56.9,0,13.5,70.4,0,17.1,87.5,0,13.5,101.,0,15.3,116.30000000000001,0,17.1,133.4,0,15.3,148.70000000000002,0,17.1,165.8,0,16.2,182.,0
,,,,,,,,,,0.2,0.2,0,0,0,1,1,1,8.7,8.7,0,20.7,29.4,0,18.8,48.2,0,20.7,68.9,0,13.8,82.7,0,21.6,104.30000000000001,0,18,122.30000000000001,0,12.8,135.10000000000002,0,21.6,156.7,0,19.8,176.5,0,18.8,195.3,0,15.6,210.90000000000003,0
,,,,,,,,,,0.2,0.2,0,0,0,1,1,2,8.7,8.7,0,20.7,29.4,1,18.8,48.2,1,20.7,68.9,1,13.8,82.7,1,21.6,104.30000000000001,1,18,122.30000000000001,1,12.8,135.10000000000002,0,21.6,156.7,1,19.8,176.5,1,18.8,195.3,1,15.6,210.90000000000003,0
,,,,,,,,,,0.2,0.2,0,0,0,1,1,3,8.7,8.7,1,20.7,29.4,1,18.8,48.2,0,20.7,68.9,1,13.8,82.7,1,21.6,104.30000000000001,1,18,122.30000000000001,1,12.8,135.10000000000002,1,21.6,156.7,1,19.8,176.5,1,18.8,195.3,0,15.6,210.90000000000003,0
,,,,,,,,,,0.2,0.2,0,0,0,1,1,4,8.7,8.7,1,20.7,29.4,1,18.8,48.2,1,20.7,68.9,1,13.8,82.7,1,21.6,104.30000000000001,1,18,122.30000000000001,1,12.8,135.10000000000002,0,21.6,156.7,1,19.8,176.5,1,18.8,195.3,1,15.6,210.90000000000003,1
,,,,,,,,,,0.2,0.2,0,0,0,1,1,5,8.7,8.7,0,20.7,29.4,1,18.8,48.2,1,20.7,68.9,1,13.8,82.7,1,21.6,104.30000000000001,1,18,122.30000000000001,1,12.8,135.10000000000002,1,21.6,156.7,1,19.8,176.5,1,18.8,195.3,1,15.6,210.90000000000003,1
,,,,,,,,,,0.2,0.2,0,0,0,1,1,6,8.7,8.7,1,20.7,29.4,1,18.8,48.2,1,20.7,68.9,1,13.8,82.7,1,21.6,104.30000000000001,1,18,122.30000000000001,1,12.8,135.10000000000002,1,21.6,156.7,1,19.8,176.5,1,18.8,195.3,1,15.6,210.90000000000003,1
,,,,,,,,,,0.2,0.2,0,0,0,1,2,1,6.9,6.9,0,14.3,21.200000000000003,1,17.1,38.300000000000004,1,16.2,54.5,1,10.1,64.6,1,15.2,79.80000000000001,1,13.4,93.19999999999999,1,14.3,107.5,0,17.1,124.6,1,11.1,135.7,1,17.1,152.8,1,15.2,168.00000000000003,0
,,,,,,,,,,0.2,0.2,0,0,0,1,2,2,6.9,6.9,0,14.3,21.200000000000003,0,17.1,38.300000000000004,0,16.2,54.5,0,10.1,64.6,0,15.2,79.80000000000001,0,13.4,93.19999999999999,0,14.3,107.5,0,17.1,124.6,0,11.1,135.7,0,17.1,152.8,0,15.2,168.00000000000003,0
,,,,,,,,,,0.2,0.2,0,0,0,1,2,3,6.9,6.9,0,14.3,21.200000000000003,1,17.1,38.300000000000004,1,16.2,54.5,1,10.1,64.6,0,15.2,79.80000000000001,1,13.4,93.19999999999999,1,14.3,107.5,1,17.1,124.6,1,11.1,135.7,0,17.1,152.8,1,15.2,168.00000000000003,1
,,,,,,,,,,0.2,0.2,0,0,0,1,2,4,6.9,6.9,1,14.3,21.200000000000003,1,17.1,38.300000000000004,1,16.2,54.5,1,10.1,64.6,1,15.2,79.80000000000001,0,13.4,93.19999999999999,1,14.3,107.5,1,17.1,124.6,1,11.1,135.7,0,17.1,152.8,1,15.2,168.00000000000003,1
,,,,,,,,,,0.2,0.2,0,0,0,1,2,5,6.9,6.9,1,14.3,21.200000000000003,1,17.1,38.300000000000004,1,16.2,54.5,1,10.1,64.6,1,15.2,79.80000000000001,1,13.4,93.19999999999999,1,14.3,107.5,1,17.1,124.6,1,11.1,135.7,0,17.1,152.8,1,15.2,168.00000000000003,1
,,,,,,,,,,0.2,0.2,0,0,0,1,2,6,6.9,6.9,1,14.3,21.200000000000003,1,17.1,38.300000000000004,1,16.2,54.5,1,10.1,64.6,1,15.2,79.80000000000001,1,13.4,93.19999999999999,1,14.3,107.5,1,17.1,124.6,1,11.1,135.7,1,17.1,152.8,1,15.2,168.00000000000003,1
,,,,,,,,,,0.2,0.2,0.9,0,1,1,3,1,7.4,7.4,1,14.3,21.700000000000003,1,15.2,36.900000000000006,0,12.9,49.800000000000004,1,9.2,59.00000000000001,1,17.1,76.10000000000001,1,6,82.1,1,15.3,97.4,1,17.1,114.50000000000001,1,15.2,129.70000000000002,1,15.2,144.90000000000003,0,15.2,160.10000000000002,0
,,,,,,,,,,0.2,0.2,0.9,0,1,1,3,2,7.4,7.4,0,14.3,21.700000000000003,1,15.2,36.900000000000006,1,12.9,49.800000000000004,1,9.2,59.00000000000001,0,17.1,76.10000000000001,1,6,82.1,1,15.3,97.4,1,17.1,114.50000000000001,1,15.2,129.70000000000002,0,15.2,144.90000000000003,1,15.2,160.10000000000002,1
,,,,,,,,,,0.2,0.2,0.9,0,1,1,3,3,7.4,7.4,0,14.3,21.700000000000003,0,15.2,36.900000000000006,0,12.9,49.800000000000004,0,9.2,59.00000000000001,0,17.1,76.10000000000001,0,6,82.1,0,15.3,97.4,0,17.1,114.50000000000001,0,15.2,129.70000000000002,0,15.2,144.90000000000003,0,15.2,160.10000000000002,0
,,,,,,,,,,0.2,0.2,0.9,0,1,1,3,4,7.4,7.4,1,14.3,21.700000000000003,1,15.2,36.900000000000006,1,12.9,49.800000000000004,1,9.2,59.00000000000001,0,17.1,76.10000000000001,1,6,82.1,0,15.3,97.4,1,17.1,114.50000000000001,1,15.2,129.70000000000002,1,15.2,144.90000000000003,1,15.2,160.10000000000002,1
,,,,,,,,,,0.2,0.2,0.9,0,1,1,3,5,7.4,7.4,1,14.3,21.700000000000003,1,15.2,36.900000000000006,1,12.9,49.800000000000004,1,9.2,59.00000000000001,1,17.1,76.10000000000001,1,6,82.1,0,15.3,97.4,1,17.1,114.50000000000001,1,15.2,129.70000000000002,1,15.2,144.90000000000003,1,15.2,160.10000000000002,1
,,,,,,,,,,0.2,0.2,0.9,0,1,1,3,6,7.4,7.4,1,14.3,21.700000000000003,1,15.2,36.900000000000006,1,12.9,49.800000000000004,1,9.2,59.00000000000001,1,17.1,76.10000000000001,1,6,82.1,1,15.3,97.4,1,17.1,114.50000000000001,1,15.2,129.70000000000002,1,15.2,144.90000000000003,1,15.2,160.10000000000002,1
,,,,,,,,,,0.2,0.2,0,0,0,1,4,1,14.4,14.4,1,17.9,32.3,1,21.6,53.9,1,20.7,74.6,1,14.2,88.8,1,18.8,107.6,1,16,123.6,1,16,139.6,0,18.8,158.39999999999998,1,18.8,177.2,1,21.6,198.8,1,20.7,219.5,1
,,,,,,,,,,0.2,0.2,0,0,0,1,4,2,14.4,14.4,1,17.9,32.3,1,21.6,53.9,1,20.7,74.6,1,14.2,88.8,1,18.8,107.6,0,16,123.6,1,16,139.6,1,18.8,158.39999999999998,1,18.8,177.2,0,21.6,198.8,1,20.7,219.5,1
,,,,,,,,,,0.2,0.2,0,0,0,1,4,3,14.4,14.4,1,17.9,32.3,1,21.6,53.9,1,20.7,74.6,1,14.2,88.8,0,18.8,107.6,1,16,123.6,0,16,139.6,1,18.8,158.39999999999998,1,18.8,177.2,1,21.6,198.8,1,20.7,219.5,1
,,,,,,,,,,0.2,0.2,0,0,0,1,4,4,14.4,14.4,0,17.9,32.3,0,21.6,53.9,0,20.7,74.6,0,14.2,88.8,0,18.8,107.6,0,16,123.6,0,16,139.6,0,18.8,158.39999999999998,0,18.8,177.2,0,21.6,198.8,0,20.7,219.5,0
,,,,,,,,,,0.2,0.2,0,0,0,1,4,5,14.4,14.4,1,17.9,32.3,0,21.6,53.9,1,20.7,74.6,1,14.2,88.8,1,18.8,107.6,1,16,123.6,1,16,139.6,1,18.8,158.39999999999998,0,18.8,177.2,1,21.6,198.8,1,20.7,219.5,1
,,,,,,,,,,0.2,0.2,0,0,0,1,4,6,14.4,14.4,1,17.9,32.3,1,21.6,53.9,1,20.7,74.6,1,14.2,88.8,1,18.8,107.6,1,16,123.6,1,16,139.6,1,18.8,158.39999999999998,1,18.8,177.2,1,21.6,198.8,1,20.7,219.5,1
,,,,,,,,,,0.2,0.2,0.9,0,1,1,5,1,8.3,8.3,0,14.3,22.6,1,17.1,39.7,1,15.2,54.9,1,13.5,68.4,1,17.1,85.5,1,12.4,97.9,1,15.3,113.2,1,15.2,128.4,1,15.2,143.6,1,17.1,160.7,1,16.2,176.9,1
,,,,,,,,,,0.2,0.2,0.9,0,1,1,5,2,8.3,8.3,1,14.3,22.6,1,17.1,39.7,1,15.2,54.9,1,13.5,68.4,1,17.1,85.5,1,12.4,97.9,1,15.3,113.2,1,15.2,128.4,1,15.2,143.6,0,17.1,160.7,1,16.2,176.9,1
,,,,,,,,,,0.2,0.2,0.9,0,1,1,5,3,8.3,8.3,1,14.3,22.6,1,17.1,39.7,1,15.2,54.9,1,13.5,68.4,1,17.1,85.5,1,12.4,97.9,0,15.3,113.2,1,15.2,128.4,1,15.2,143.6,1,17.1,160.7,1,16.2,176.9,1
,,,,,,,,,,0.2,0.2,0.9,0,1,1,5,4,8.3,8.3,1,14.3,22.6,0,17.1,39.7,1,15.2,54.9,1,13.5,68.4,1,17.1,85.5,1,12.4,97.9,1,15.3,113.2,1,15.2,128.4,0,15.2,143.6,1,17.1,160.7,1,16.2,176.9,1
,,,,,,,,,,0.2,0.2,0.9,0,1,1,5,5,8.3,8.3,0,14.3,22.6,0,17.1,39.7,0,15.2,54.9,0,13.5,68.4,0,17.1,85.5,0,12.4,97.9,0,15.3,113.2,0,15.2,128.4,0,15.2,143.6,0,17.1,160.7,0,16.2,176.9,0
,,,,,,,,,,0.2,0.2,0.9,0,1,1,5,6,8.3,8.3,1,14.3,22.6,1,17.1,39.7,1,15.2,54.9,1,13.5,68.4,1,17.1,85.5,1,12.4,97.9,1,15.3,113.2,1,15.2,128.4,1,15.2,143.6,1,17.1,160.7,1,16.2,176.9,1
,,,,,,,,,,0.2,0.2,0,0,0,1,6,1,8.4,8.4,1,16.2,24.6,1,17.1,41.7,1,15.2,56.9,1,13.5,70.4,1,17.1,87.5,1,13.5,101.,1,15.3,116.30000000000001,1,17.1,133.4,1,15.3,148.70000000000002,1,17.1,165.8,1,16.2,182.,1
,,,,,,,,,,0.2,0.2,0,0,0,1,6,2,8.4,8.4,1,16.2,24.6,1,17.1,41.7,1,15.2,56.9,1,13.5,70.4,1,17.1,87.5,1,13.5,101.,1,15.3,116.30000000000001,1,17.1,133.4,1,15.3,148.70000000000002,1,17.1,165.8,1,16.2,182.,1
,,,,,,,,,,0.2,0.2,0,0,0,1,6,3,8.4,8.4,1,16.2,24.6,1,17.1,41.7,1,15.2,56.9,1,13.5,70.4,1,17.1,87.5,1,13.5,101.,1,15.3,116.30000000000001,1,17.1,133.4,1,15.3,148.70000000000002,1,17.1,165.8,1,16.2,182.,1
,,,,,,,,,,0.2,0.2,0,0,0,1,6,4,8.4,8.4,1,16.2,24.6,1,17.1,41.7,1,15.2,56.9,1,13.5,70.4,1,17.1,87.5,1,13.5,101.,1,15.3,116.30000000000001,1,17.1,133.4,1,15.3,148.70000000000002,1,17.1,165.8,1,16.2,182.,1
,,,,,,,,,,0.2,0.2,0,0,0,1,6,5,8.4,8.4,1,16.2,24.6,1,17.1,41.7,1,15.2,56.9,1,13.5,70.4,1,17.1,87.5,1,13.5,101.,1,15.3,116.30000000000001,1,17.1,133.4,1,15.3,148.70000000000002,1,17.1,165.8,1,16.2,182.,1
,,,,,,,,,,0.2,0.2,0,0,0,1,6,6,8.4,8.4,0,16.2,24.6,0,17.1,41.7,0,15.2,56.9,0,13.5,70.4,0,17.1,87.5,0,13.5,101.,0,15.3,116.30000000000001,0,17.1,133.4,0,15.3,148.70000000000002,0,17.1,165.8,0,16.2,182.,0
17,1,25,1,6,0.3,0,0,0,4,0.2,0.2,0,0,0,0,1,1,2.9,2.9,0,4.5,7.4,0,5.9,13.3,0,8.1,21.4,0,8.1,29.5,0,9.3,38.8,0,10.5,49.3,0,10.5,59.8,0,10.5,70.3,0,10.5,80.8,0,10.5,91.3,0,10.5,101.8,0,M,Fresh,Social
,,,,,,,,,,0.2,0.2,0,0,0,0,1,2,2.9,2.9,0,4.5,7.4,1,5.9,13.3,1,8.1,21.4,1,8.1,29.5,1,9.3,38.8,1,10.5,49.3,1,10.5,59.8,1,10.5,70.3,1,10.5,80.8,1,10.5,91.3,1,10.5,101.8,1,M,Soph,Bio
,,,,,,,,,,0.2,0.2,0,0,0,0,1,3,2.9,2.9,0,4.5,7.4,0,5.9,13.3,1,8.1,21.4,1,8.1,29.5,1,9.3,38.8,1,10.5,49.3,1,10.5,59.8,1,10.5,70.3,1,10.5,80.8,1,10.5,91.3,1,10.5,101.8,1,F,Fresh,Math
,,,,,,,,,,0.2,0.2,0,0,0,0,1,4,2.9,2.9,1,4.5,7.4,1,5.9,13.3,1,8.1,21.4,1,8.1,29.5,1,9.3,38.8,1,10.5,49.3,1,10.5,59.8,1,10.5,70.3,1,10.5,80.8,1,10.5,91.3,1,10.5,101.8,1,M,Junior,Social
,,,,,,,,,,0.2,0.2,0,0,0,0,1,5,2.9,2.9,0,4.5,7.4,0,5.9,13.3,0,8.1,21.4,1,8.1,29.5,1,9.3,38.8,1,10.5,49.3,1,10.5,59.8,1,10.5,70.3,1,10.5,80.8,1,10.5,91.3,1,10.5,101.8,1,F,Soph,Social
,,,,,,,,,,0.2,0.2,0,0,0,0,1,6,2.9,2.9,0,4.5,7.4,1,5.9,13.3,1,8.1,21.4,1,8.1,29.5,1,9.3,38.8,1,10.5,49.3,1,10.5,59.8,1,10.5,70.3,1,10.5,80.8,1,10.5,91.3,1,10.5,101.8,1,M,Fresh,Social
,,,,,,,,,,0.2,0.2,0,0,0,0,2,1,6.5,6.5,0,7.3,13.8,1,7.9,21.700000000000003,1,8.8,30.500000000000004,1,8.8,39.300000000000004,1,9.2,48.5,1,10.5,59.,1,10.5,69.5,1,10.5,80.,1,10.5,90.5,1,10.5,101.,1,10.5,111.5,1
,,,,,,,,,,0.2,0.2,0,0,0,0,2,2,6.5,6.5,0,7.3,13.8,0,7.9,21.700000000000003,0,8.8,30.500000000000004,0,8.8,39.300000000000004,0,9.2,48.5,0,10.5,59.,0,10.5,69.5,0,10.5,80.,0,10.5,90.5,0,10.5,101.,0,10.5,111.5,0
,,,,,,,,,,0.2,0.2,0,0,0,0,2,3,6.5,6.5,1,7.3,13.8,1,7.9,21.700000000000003,1,8.8,30.500000000000004,1,8.8,39.300000000000004,1,9.2,48.5,1,10.5,59.,1,10.5,69.5,1,10.5,80.,1,10.5,90.5,1,10.5,101.,1,10.5,111.5,1
,,,,,,,,,,0.2,0.2,0,0,0,0,2,4,6.5,6.5,0,7.3,13.8,0,7.9,21.700000000000003,0,8.8,30.500000000000004,0,8.8,39.300000000000004,0,9.2,48.5,1,10.5,59.,1,10.5,69.5,1,10.5,80.,1,10.5,90.5,1,10.5,101.,1,10.5,111.5,1
,,,,,,,,,,0.2,0.2,0,0,0,0,2,5,6.5,6.5,1,7.3,13.8,1,7.9,21.700000000000003,1,8.8,30.500000000000004,1,8.8,39.300000000000004,1,9.2,48.5,1,10.5,59.,1,10.5,69.5,1,10.5,80.,1,10.5,90.5,1,10.5,101.,1,10.5,111.5,1
,,,,,,,,,,0.2,0.2,0,0,0,0,2,6,6.5,6.5,1,7.3,13.8,1,7.9,21.700000000000003,1,8.8,30.500000000000004,1,8.8,39.300000000000004,1,9.2,48.5,1,10.5,59.,1,10.5,69.5,1,10.5,80.,1,10.5,90.5,1,10.5,101.,1,10.5,111.5,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,3,1,3.8,3.8,0,4.2,8.,0,4.4,12.4,1,5.2,17.6,1,5.2,22.8,1,5.6,28.4,1,6,34.400000000000006,1,6,40.400000000000006,1,6,46.400000000000006,1,6,52.400000000000006,1,6,58.4,1,6,64.4,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,3,2,3.8,3.8,1,4.2,8.,1,4.4,12.4,1,5.2,17.6,1,5.2,22.8,1,5.6,28.4,1,6,34.400000000000006,1,6,40.400000000000006,1,6,46.400000000000006,1,6,52.400000000000006,1,6,58.4,1,6,64.4,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,3,3,3.8,3.8,0,4.2,8.,0,4.4,12.4,0,5.2,17.6,0,5.2,22.8,0,5.6,28.4,0,6,34.400000000000006,0,6,40.400000000000006,0,6,46.400000000000006,0,6,52.400000000000006,0,6,58.4,0,6,64.4,0
,,,,,,,,,,0.2,0.2,0.9,0,1,0,3,4,3.8,3.8,0,4.2,8.,0,4.4,12.4,0,5.2,17.6,0,5.2,22.8,0,5.6,28.4,1,6,34.400000000000006,1,6,40.400000000000006,1,6,46.400000000000006,1,6,52.400000000000006,1,6,58.4,1,6,64.4,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,3,5,3.8,3.8,1,4.2,8.,1,4.4,12.4,1,5.2,17.6,1,5.2,22.8,1,5.6,28.4,1,6,34.400000000000006,1,6,40.400000000000006,1,6,46.400000000000006,1,6,52.400000000000006,1,6,58.4,1,6,64.4,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,3,6,3.8,3.8,1,4.2,8.,1,4.4,12.4,1,5.2,17.6,1,5.2,22.8,1,5.6,28.4,1,6,34.400000000000006,1,6,40.400000000000006,1,6,46.400000000000006,1,6,52.400000000000006,1,6,58.4,1,6,64.4,1
,,,,,,,,,,0.2,0.2,0,0,0,0,4,1,3.3,3.3,1,2.5,5.8,1,2.5,8.3,1,2.5,10.8,1,2.5,13.3,1,4.7,18.,1,10.5,28.5,1,10.5,39.,1,10.5,49.5,1,10.5,60.,1,10.5,70.5,1,10.5,81.,1
,,,,,,,,,,0.2,0.2,0,0,0,0,4,2,3.3,3.3,0,2.5,5.8,0,2.5,8.3,0,2.5,10.8,0,2.5,13.3,0,4.7,18.,1,10.5,28.5,1,10.5,39.,1,10.5,49.5,1,10.5,60.,1,10.5,70.5,1,10.5,81.,1
,,,,,,,,,,0.2,0.2,0,0,0,0,4,3,3.3,3.3,0,2.5,5.8,0,2.5,8.3,0,2.5,10.8,0,2.5,13.3,0,4.7,18.,1,10.5,28.5,1,10.5,39.,1,10.5,49.5,1,10.5,60.,1,10.5,70.5,1,10.5,81.,1
,,,,,,,,,,0.2,0.2,0,0,0,0,4,4,3.3,3.3,0,2.5,5.8,0,2.5,8.3,0,2.5,10.8,0,2.5,13.3,0,4.7,18.,0,10.5,28.5,0,10.5,39.,0,10.5,49.5,0,10.5,60.,0,10.5,70.5,0,10.5,81.,0
,,,,,,,,,,0.2,0.2,0,0,0,0,4,5,3.3,3.3,1,2.5,5.8,0,2.5,8.3,0,2.5,10.8,0,2.5,13.3,0,4.7,18.,1,10.5,28.5,1,10.5,39.,1,10.5,49.5,1,10.5,60.,1,10.5,70.5,1,10.5,81.,1
,,,,,,,,,,0.2,0.2,0,0,0,0,4,6,3.3,3.3,0,2.5,5.8,0,2.5,8.3,0,2.5,10.8,0,2.5,13.3,0,4.7,18.,1,10.5,28.5,1,10.5,39.,1,10.5,49.5,1,10.5,60.,1,10.5,70.5,1,10.5,81.,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,5,1,3.8,3.8,0,4.2,8.,0,4.2,12.2,0,5.2,17.4,1,5.2,22.6,1,5.6,28.2,1,6,34.2,1,6,40.2,1,6,46.2,1,6,52.2,1,6,58.2,1,6,64.2,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,5,2,3.8,3.8,1,4.2,8.,1,4.2,12.2,1,5.2,17.4,1,5.2,22.6,1,5.6,28.2,1,6,34.2,1,6,40.2,1,6,46.2,1,6,52.2,1,6,58.2,1,6,64.2,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,5,3,3.8,3.8,1,4.2,8.,1,4.2,12.2,1,5.2,17.4,1,5.2,22.6,1,5.6,28.2,1,6,34.2,1,6,40.2,1,6,46.2,1,6,52.2,1,6,58.2,1,6,64.2,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,5,4,3.8,3.8,1,4.2,8.,0,4.2,12.2,0,5.2,17.4,0,5.2,22.6,0,5.6,28.2,1,6,34.2,1,6,40.2,1,6,46.2,1,6,52.2,1,6,58.2,1,6,64.2,1
,,,,,,,,,,0.2,0.2,0.9,0,1,0,5,5,3.8,3.8,0,4.2,8.,0,4.2,12.2,0,5.2,17.4,0,5.2,22.6,0,5.6,28.2,0,6,34.2,0,6,40.2,0,6,46.2,0,6,52.2,0,6,58.2,0,6,64.2,0
,,,,,,,,,,0.2,0.2,0.9,0,1,0,5,6,3.8,3.8,1,4.2,8.,1,4.2,12.2,1,5.2,17.4,1,5.2,22.6,1,5.6,28.2,1,6,34.2,1,6,40.2,1,6,46.2,1,6,52.2,1,6,58.2,1,6,64.2,1
